date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2019-07-08,1314,議借,1600,1.5,10.4,2020-01-08,184
2019-07-08,1314,議借,1000,1.5,10.4,2020-01-08,184
2019-07-08,1314,議借,3000,1.5,10.4,2020-01-08,184
2019-07-08,1314,競價,700,1.2,10.4,2020-01-08,184
2019-07-09,1314,議借,560,1.65,10.45,2020-01-09,184
2019-07-09,1314,議借,560,1.65,10.45,2020-01-09,184
2019-07-10,1314,議借,360,1.7,10.45,2020-01-10,184
2019-07-10,1314,議借,360,1.7,10.45,2020-01-10,184
2019-07-11,1314,議借,2210,1.7,10.6,2020-01-10,183
2019-07-11,1314,議借,2210,1.7,10.6,2020-01-10,183
2019-07-12,1314,議借,420,1.7,10.5,2020-01-10,182
2019-07-15,1314,議借,360,1.9,10.5,2020-01-15,184
2019-07-16,1314,議借,685,1.25,10.5,2020-01-16,184
2019-07-19,1314,議借,301,1.7,10.5,2020-01-17,182
2019-07-23,1314,議借,360,1.7,10.4,2020-01-23,184
2019-07-23,1314,議借,360,1.7,10.4,2020-01-23,184
2019-07-25,1314,競價,434,1.0,10.45,2020-01-20,179
2019-07-25,1314,議借,800,1.75,10.45,2020-01-24,183
2019-07-25,1314,議借,800,1.75,10.45,2020-01-24,183
2019-07-25,1314,競價,434,1.0,10.45,2020-01-20,179
2019-07-26,1314,議借,360,1.7,10.4,2020-01-24,182
2019-07-26,1314,議借,360,1.7,10.4,2020-01-24,182
2019-08-06,1314,競價,42,1.2,9.96,2020-02-06,184
2019-08-06,1314,競價,63,1.2,9.96,2020-02-06,184
2019-08-06,1314,競價,75,1.2,9.96,2020-02-06,184
2019-08-06,1314,競價,84,1.2,9.96,2020-02-06,184
2019-08-06,1314,競價,123,1.2,9.96,2020-02-06,184
2019-08-06,1314,競價,135,1.2,9.96,2020-02-06,184
2019-08-06,1314,競價,276,1.2,9.96,2020-02-06,184
2019-08-06,1314,競價,750,1.0,9.96,2020-02-06,184
2019-08-06,1314,議借,500,1.75,9.96,2020-02-06,184
2019-08-06,1314,議借,500,1.75,9.96,2020-02-06,184
2019-08-06,1314,競價,276,1.2,9.96,2020-02-06,184
2019-08-06,1314,競價,135,1.2,9.96,2020-02-06,184
2019-08-06,1314,競價,123,1.2,9.96,2020-02-06,184
2019-08-06,1314,競價,84,1.2,9.96,2020-02-06,184
2019-08-06,1314,競價,75,1.2,9.96,2020-02-06,184
2019-08-06,1314,競價,63,1.2,9.96,2020-02-06,184
2019-08-06,1314,競價,42,1.2,9.96,2020-02-06,184
2019-08-06,1314,競價,750,1.0,9.96,2020-02-06,184
2019-08-07,1314,議借,7500,1.75,9.95,2020-02-07,184
2019-08-07,1314,議借,7500,1.75,9.95,2020-02-07,184
2019-08-12,1314,議借,315,1.75,9.77,2020-02-12,184
2019-08-12,1314,議借,800,1.75,9.77,2020-02-12,184
2019-08-15,1314,競價,1000,1.0,9.23,2020-02-14,183
2019-08-15,1314,競價,1000,1.0,9.23,2020-02-14,183
2019-08-16,1314,競價,149,1.2,9.41,2020-02-14,182
2019-08-16,1314,競價,200,1.0,9.41,2020-02-14,182
2019-08-16,1314,競價,367,1.2,9.41,2020-02-14,182
2019-08-16,1314,競價,424,1.2,9.41,2020-02-14,182
2019-08-16,1314,競價,600,1.2,9.41,2020-02-14,182
2019-08-16,1314,競價,600,1.2,9.41,2020-02-14,182
2019-08-16,1314,競價,424,1.2,9.41,2020-02-14,182
2019-08-16,1314,競價,200,1.0,9.41,2020-02-14,182
2019-08-16,1314,競價,149,1.2,9.41,2020-02-14,182
2019-08-16,1314,競價,367,1.2,9.41,2020-02-14,182
2019-08-20,1314,議借,155,0.5,9.82,2020-02-20,184
2019-08-20,1314,議借,789,0.5,9.82,2020-02-20,184
2019-08-20,1314,議借,886,0.5,9.82,2020-02-20,184
2019-08-20,1314,議借,886,0.5,9.82,2020-02-20,184
2019-08-20,1314,議借,155,0.5,9.82,2020-02-20,184
2019-08-20,1314,議借,789,0.5,9.82,2020-02-20,184
2019-08-21,1314,議借,488,1.75,9.8,2020-02-21,184
2019-08-21,1314,議借,700,2.0,9.8,2020-02-21,184
2019-08-21,1314,議借,700,2.0,9.8,2020-02-21,184
2019-08-21,1314,議借,488,1.75,9.8,2020-02-21,184
2019-08-27,1314,競價,44,1.2,9.49,2020-02-27,184
2019-08-27,1314,競價,91,1.2,9.49,2020-02-27,184
2019-08-27,1314,競價,98,1.2,9.49,2020-02-27,184
2019-08-27,1314,競價,105,1.2,9.49,2020-02-27,184
2019-08-27,1314,競價,136,1.2,9.49,2020-02-27,184
2019-08-27,1314,競價,276,1.2,9.49,2020-02-27,184
2019-08-27,1314,競價,1575,1.2,9.49,2020-02-27,184
2019-08-27,1314,競價,2000,1.5,9.49,2020-02-27,184
2019-08-27,1314,競價,276,1.2,9.49,2020-02-27,184
2019-08-27,1314,競價,44,1.2,9.49,2020-02-27,184
2019-08-27,1314,競價,91,1.2,9.49,2020-02-27,184
2019-08-27,1314,競價,98,1.2,9.49,2020-02-27,184
2019-08-27,1314,競價,105,1.2,9.49,2020-02-27,184
2019-08-27,1314,競價,136,1.2,9.49,2020-02-27,184
2019-08-27,1314,競價,1575,1.2,9.49,2020-02-27,184
2019-08-27,1314,競價,2000,1.5,9.49,2020-02-27,184
2019-08-28,1314,競價,85,1.2,9.66,2020-02-27,183
2019-08-28,1314,競價,315,1.2,9.66,2020-02-27,183
2019-08-29,1314,競價,10,1.2,9.78,2020-02-27,182
2019-08-29,1314,競價,11,1.2,9.78,2020-02-27,182
2019-08-29,1314,競價,13,1.2,9.78,2020-02-27,182
2019-08-29,1314,競價,15,1.2,9.78,2020-02-27,182
2019-08-29,1314,競價,21,1.2,9.78,2020-02-27,182
2019-08-29,1314,競價,26,1.2,9.78,2020-02-27,182
2019-08-29,1314,競價,27,1.2,9.78,2020-02-27,182
2019-08-29,1314,競價,31,1.2,9.78,2020-02-27,182
2019-08-29,1314,競價,34,1.2,9.78,2020-02-27,182
2019-08-29,1314,競價,38,1.2,9.78,2020-02-27,182
2019-08-29,1314,競價,47,1.2,9.78,2020-02-27,182
2019-08-29,1314,競價,49,1.2,9.78,2020-02-27,182
2019-08-29,1314,競價,52,1.2,9.78,2020-02-27,182
2019-08-29,1314,競價,62,1.2,9.78,2020-02-27,182
2019-08-29,1314,競價,73,1.2,9.78,2020-02-27,182
2019-08-29,1314,競價,105,1.2,9.78,2020-02-27,182
2019-08-29,1314,議借,450,1.5,9.78,2020-02-28,183
2019-08-29,1314,競價,10,1.2,9.78,2020-02-27,182
2019-08-29,1314,競價,11,1.2,9.78,2020-02-27,182
2019-08-29,1314,競價,13,1.2,9.78,2020-02-27,182
2019-08-29,1314,競價,15,1.2,9.78,2020-02-27,182
2019-08-29,1314,競價,21,1.2,9.78,2020-02-27,182
2019-08-29,1314,競價,26,1.2,9.78,2020-02-27,182
2019-08-29,1314,競價,27,1.2,9.78,2020-02-27,182
2019-08-29,1314,競價,31,1.2,9.78,2020-02-27,182
2019-08-29,1314,競價,34,1.2,9.78,2020-02-27,182
2019-08-29,1314,競價,38,1.2,9.78,2020-02-27,182
2019-08-29,1314,競價,47,1.2,9.78,2020-02-27,182
2019-08-29,1314,競價,49,1.2,9.78,2020-02-27,182
2019-08-29,1314,競價,52,1.2,9.78,2020-02-27,182
2019-08-29,1314,競價,62,1.2,9.78,2020-02-27,182
2019-08-29,1314,競價,73,1.2,9.78,2020-02-27,182
2019-08-29,1314,競價,105,1.2,9.78,2020-02-27,182
2019-08-29,1314,議借,450,1.5,9.78,2020-02-28,183
2019-09-16,1314,議借,150,1.5,10.85,2020-03-16,182
2019-09-16,1314,議借,150,1.5,10.85,2020-03-16,182
2019-09-17,1314,議借,624,2.0,10.8,2020-03-17,182
2019-09-17,1314,議借,624,2.0,10.8,2020-03-17,182
2019-09-18,1314,議借,300,2.0,10.6,2020-03-18,182
2019-09-18,1314,議借,300,2.0,10.6,2020-03-18,182
2019-09-20,1314,議借,320,1.6,10.65,2020-03-20,182
2019-09-20,1314,議借,320,1.6,10.65,2020-03-20,182
2019-09-23,1314,競價,25,1.2,10.6,2020-03-20,179
2019-09-24,1314,議借,533,2.0,10.5,2020-03-24,182
2019-10-04,1314,議借,3000,1.0,10.05,2020-04-03,182
2019-10-08,1314,議借,750,1.75,10.1,2020-04-08,183
2019-10-09,1314,議借,976,1.4,10.05,2020-04-09,183
2019-10-14,1314,議借,119,0.5,10.1,2020-04-14,183
2019-10-14,1314,議借,119,0.5,10.1,2020-04-14,183
2019-10-16,1314,競價,5,1.2,10.3,2020-04-16,183
2019-10-16,1314,競價,20,1.2,10.3,2020-04-16,183
2019-10-16,1314,競價,20,1.2,10.3,2020-04-16,183
2019-10-16,1314,競價,5,1.2,10.3,2020-04-16,183
2019-10-17,1314,議借,588,1.75,10.4,2020-04-17,183
2019-10-17,1314,議借,2096,0.5,10.4,2020-04-17,183
2019-10-17,1314,議借,2096,0.5,10.4,2020-04-17,183
2019-10-17,1314,議借,588,1.75,10.4,2020-04-17,183
2019-10-21,1314,議借,1990,1.6,10.5,2020-04-21,183
2019-10-25,1314,議借,719,0.5,10.35,2020-04-24,182
2019-10-25,1314,議借,719,0.5,10.35,2020-04-24,182
2019-11-05,1314,議借,680,1.65,10.2,2020-05-05,182
2019-11-05,1314,議借,680,1.65,10.2,2020-05-05,182
2019-11-08,1314,議借,3000,1.25,10.1,2020-05-08,182
2019-11-08,1314,議借,3000,1.25,10.1,2020-05-08,182
2019-11-11,1314,議借,670,1.6,9.97,2020-05-11,182
2019-11-11,1314,議借,670,1.6,9.97,2020-05-11,182
2019-11-14,1314,議借,160,1.25,9.81,2020-05-14,182
2019-11-14,1314,議借,346,1.25,9.81,2020-05-14,182
2019-11-14,1314,議借,771,1.5,9.81,2020-05-14,182
2019-11-14,1314,議借,346,1.25,9.81,2020-05-14,182
2019-11-14,1314,議借,160,1.25,9.81,2020-05-14,182
2019-11-14,1314,議借,771,1.5,9.81,2020-05-14,182
2019-11-19,1314,議借,546,1.75,9.67,2020-05-19,182
2019-11-19,1314,議借,546,1.75,9.67,2020-05-19,182
2019-11-20,1314,議借,96,1.5,9.6,2020-05-20,182
2019-11-20,1314,議借,780,1.65,9.6,2020-05-20,182
2019-11-20,1314,議借,96,1.5,9.6,2020-05-20,182
2019-11-20,1314,議借,780,1.65,9.6,2020-05-20,182
2019-11-21,1314,競價,10,1.2,9.51,2020-05-21,182
2019-11-21,1314,競價,12,1.2,9.51,2020-05-21,182
2019-11-21,1314,競價,16,1.2,9.51,2020-05-21,182
2019-11-21,1314,競價,18,1.2,9.51,2020-05-21,182
2019-11-21,1314,競價,52,1.2,9.51,2020-05-21,182
2019-11-21,1314,競價,123,1.2,9.51,2020-05-21,182
2019-11-21,1314,競價,189,1.0,9.51,2020-05-21,182
2019-11-21,1314,競價,367,1.0,9.51,2020-05-21,182
2019-11-21,1314,競價,424,1.0,9.51,2020-05-21,182
2019-11-21,1314,競價,600,1.0,9.51,2020-05-21,182
2019-11-21,1314,議借,720,1.65,9.51,2020-05-21,182
2019-11-21,1314,議借,3000,1.25,9.51,2020-05-21,182
2019-11-21,1314,議借,720,1.65,9.51,2020-05-21,182
2019-11-21,1314,議借,3000,1.25,9.51,2020-05-21,182
2019-11-21,1314,競價,12,1.2,9.51,2020-05-21,182
2019-11-21,1314,競價,10,1.2,9.51,2020-05-21,182
2019-11-21,1314,競價,16,1.2,9.51,2020-05-21,182
2019-11-21,1314,競價,18,1.2,9.51,2020-05-21,182
2019-11-21,1314,競價,52,1.2,9.51,2020-05-21,182
2019-11-21,1314,競價,123,1.2,9.51,2020-05-21,182
2019-11-21,1314,競價,600,1.0,9.51,2020-05-21,182
2019-11-21,1314,競價,424,1.0,9.51,2020-05-21,182
2019-11-21,1314,競價,367,1.0,9.51,2020-05-21,182
2019-11-21,1314,競價,189,1.0,9.51,2020-05-21,182
2019-11-22,1314,議借,1400,1.65,9.75,2020-05-22,182
2019-11-25,1314,競價,14,1.0,9.73,2020-05-25,182
2019-11-25,1314,競價,17,1.0,9.73,2020-05-25,182
2019-11-25,1314,競價,19,1.2,9.73,2020-05-25,182
2019-11-25,1314,競價,100,1.0,9.73,2020-05-25,182
2019-11-25,1314,議借,930,1.65,9.73,2020-05-25,182
2019-11-26,1314,競價,110,1.0,9.61,2020-05-26,182
2019-11-26,1314,競價,500,0.8,9.61,2020-05-26,182
2019-11-26,1314,議借,1200,1.75,9.61,2020-05-26,182
2019-11-26,1314,競價,110,1.0,9.61,2020-05-26,182
2019-11-26,1314,競價,500,0.8,9.61,2020-05-26,182
2019-11-26,1314,議借,1200,1.75,9.61,2020-05-26,182
2019-11-27,1314,競價,80,1.2,9.73,2020-05-27,182
2019-11-27,1314,競價,85,1.2,9.73,2020-05-27,182
2019-11-27,1314,競價,315,1.2,9.73,2020-05-27,182
2019-11-27,1314,議借,39,1.5,9.73,2020-05-27,182
2019-11-27,1314,議借,39,1.5,9.73,2020-05-27,182
2019-11-27,1314,競價,80,1.2,9.73,2020-05-27,182
2019-11-27,1314,競價,85,1.2,9.73,2020-05-27,182
2019-11-27,1314,競價,315,1.2,9.73,2020-05-27,182
2019-11-28,1314,議借,647,1.75,9.75,2020-05-28,182
2019-11-28,1314,競價,200,1.7,9.75,2020-05-28,182
2019-11-29,1314,競價,17,1.5,9.77,2020-05-29,182
2019-11-29,1314,競價,157,1.5,9.77,2020-05-29,182
2019-11-29,1314,競價,157,1.5,9.77,2020-05-29,182
2019-11-29,1314,競價,17,1.5,9.77,2020-05-29,182
2019-12-02,1314,競價,63,1.5,9.62,2020-06-02,183
2019-12-02,1314,競價,75,1.5,9.62,2020-06-02,183
2019-12-02,1314,競價,84,1.5,9.62,2020-06-02,183
2019-12-02,1314,競價,91,1.5,9.62,2020-06-02,183
2019-12-02,1314,競價,150,1.5,9.62,2020-06-02,183
2019-12-02,1314,競價,300,1.5,9.62,2020-06-02,183
2019-12-02,1314,競價,500,1.7,9.62,2020-06-02,183
2019-12-02,1314,競價,588,1.5,9.62,2020-06-02,183
2019-12-02,1314,議借,1000,1.5,9.62,2020-06-02,183
2019-12-02,1314,議借,30000,1.75,9.62,2020-06-02,183
2019-12-02,1314,競價,588,1.5,9.62,2020-06-02,183
2019-12-02,1314,競價,300,1.5,9.62,2020-06-02,183
2019-12-02,1314,競價,150,1.5,9.62,2020-06-02,183
2019-12-02,1314,競價,63,1.5,9.62,2020-06-02,183
2019-12-02,1314,競價,91,1.5,9.62,2020-06-02,183
2019-12-02,1314,競價,75,1.5,9.62,2020-06-02,183
2019-12-02,1314,競價,84,1.5,9.62,2020-06-02,183
2019-12-02,1314,議借,1000,1.5,9.62,2020-06-02,183
2019-12-02,1314,議借,30000,1.75,9.62,2020-06-02,183
2019-12-02,1314,競價,500,1.7,9.62,2020-06-02,183
2019-12-03,1314,競價,270,1.5,9.66,2020-06-03,183
2019-12-03,1314,議借,20000,2.0,9.66,2020-06-03,183
2019-12-03,1314,議借,20000,2.0,9.66,2020-06-03,183
2019-12-03,1314,競價,270,1.5,9.66,2020-06-03,183
2019-12-09,1314,競價,12,1.5,9.6,2020-06-09,183
2019-12-09,1314,競價,44,1.5,9.6,2020-06-09,183
2019-12-09,1314,競價,276,1.5,9.6,2020-06-09,183
2019-12-09,1314,議借,1200,1.0,9.6,2020-06-09,183
2019-12-09,1314,競價,44,1.5,9.6,2020-06-09,183
2019-12-09,1314,競價,276,1.5,9.6,2020-06-09,183
2019-12-09,1314,議借,1200,1.0,9.6,2020-06-09,183
2019-12-09,1314,競價,12,1.5,9.6,2020-06-09,183
2019-12-10,1314,議借,400,1.75,9.62,2020-06-10,183
2019-12-10,1314,議借,1900,1.25,9.62,2020-06-10,183
2019-12-10,1314,議借,2600,1.5,9.62,2020-06-10,183
2019-12-10,1314,議借,400,1.75,9.62,2020-06-10,183
2019-12-10,1314,議借,1900,1.25,9.62,2020-06-10,183
2019-12-10,1314,議借,2600,1.5,9.62,2020-06-10,183
2019-12-12,1314,競價,500,1.0,9.65,2020-06-11,182
2019-12-12,1314,議借,300,1.0,9.65,2020-06-12,183
2019-12-12,1314,議借,550,1.25,9.65,2020-06-12,183
2019-12-12,1314,議借,2500,1.75,9.65,2020-06-12,183
2019-12-12,1314,議借,3000,1.5,9.65,2020-06-12,183
2019-12-12,1314,議借,5000,2.0,9.65,2020-06-12,183
2019-12-13,1314,競價,30,1.5,9.66,2020-06-12,182
2019-12-13,1314,競價,60,1.0,9.66,2020-06-12,182
2019-12-13,1314,競價,367,1.9,9.66,2020-06-12,182
2019-12-13,1314,競價,1000,1.9,9.66,2020-06-12,182
2019-12-13,1314,議借,300,1.25,9.66,2020-06-12,182
2019-12-13,1314,議借,315,3.0,9.66,2020-06-12,182
2019-12-13,1314,議借,350,2.5,9.66,2020-06-12,182
2019-12-13,1314,議借,500,1.75,9.66,2020-06-12,182
2019-12-13,1314,議借,1500,1.75,9.66,2020-06-12,182
2019-12-13,1314,議借,1500,1.75,9.66,2020-06-12,182
2019-12-13,1314,競價,367,1.9,9.66,2020-06-12,182
2019-12-13,1314,議借,315,3.0,9.66,2020-06-12,182
2019-12-13,1314,競價,1000,1.9,9.66,2020-06-12,182
2019-12-13,1314,競價,60,1.0,9.66,2020-06-12,182
2019-12-13,1314,議借,300,1.25,9.66,2020-06-12,182
2019-12-13,1314,競價,30,1.5,9.66,2020-06-12,182
2019-12-13,1314,議借,500,1.75,9.66,2020-06-12,182
2019-12-13,1314,議借,350,2.5,9.66,2020-06-12,182
2019-12-16,1314,競價,68,2.0,9.72,2020-06-16,183
2019-12-16,1314,競價,100,1.5,9.72,2020-06-16,183
2019-12-16,1314,競價,115,2.5,9.72,2020-06-16,183
2019-12-16,1314,競價,250,1.5,9.72,2020-06-16,183
2019-12-16,1314,議借,1000,2.0,9.72,2020-06-16,183
2019-12-16,1314,議借,3000,3.0,9.72,2020-06-16,183
2019-12-16,1314,議借,1000,2.0,9.72,2020-06-16,183
2019-12-16,1314,議借,3000,3.0,9.72,2020-06-16,183
2019-12-16,1314,競價,68,2.0,9.72,2020-06-16,183
2019-12-16,1314,競價,115,2.5,9.72,2020-06-16,183
2019-12-16,1314,競價,250,1.5,9.72,2020-06-16,183
2019-12-16,1314,競價,100,1.5,9.72,2020-06-16,183
2019-12-17,1314,競價,100,1.5,9.75,2020-06-17,183
2019-12-17,1314,競價,25,1.5,9.75,2020-06-17,183
2019-12-17,1314,議借,1000,2.5,9.75,2020-06-17,183
2019-12-17,1314,競價,751,2.0,9.75,2020-06-17,183
2019-12-17,1314,競價,200,1.5,9.75,2020-06-17,183
2019-12-17,1314,議借,3000,2.5,9.75,2020-06-17,183
2019-12-18,1314,競價,61,2.0,9.74,2020-06-18,183
2019-12-18,1314,競價,395,2.0,9.74,2020-06-18,183
2019-12-18,1314,競價,1500,2.0,9.74,2020-06-18,183
2019-12-18,1314,議借,3000,4.0,9.74,2020-06-18,183
2019-12-18,1314,競價,395,2.0,9.74,2020-06-18,183
2019-12-18,1314,議借,3000,4.0,9.74,2020-06-18,183
2019-12-18,1314,競價,1500,2.0,9.74,2020-06-18,183
2019-12-18,1314,競價,61,2.0,9.74,2020-06-18,183
2019-12-19,1314,競價,68,2.0,9.8,2020-06-19,183
2019-12-19,1314,競價,200,1.5,9.8,2020-06-19,183
2019-12-19,1314,競價,238,2.0,9.8,2020-06-19,183
2019-12-19,1314,競價,260,2.0,9.8,2020-06-19,183
2019-12-19,1314,競價,655,2.0,9.8,2020-06-19,183
2019-12-19,1314,議借,30,2.0,9.8,2020-06-19,183
2019-12-19,1314,議借,800,1.5,9.8,2020-06-19,183
2019-12-19,1314,議借,3000,3.0,9.8,2020-06-19,183
2019-12-19,1314,議借,800,1.5,9.8,2020-06-19,183
2019-12-19,1314,議借,30,2.0,9.8,2020-06-19,183
2019-12-19,1314,競價,655,2.0,9.8,2020-06-19,183
2019-12-19,1314,競價,260,2.0,9.8,2020-06-19,183
2019-12-19,1314,競價,238,2.0,9.8,2020-06-19,183
2019-12-19,1314,議借,3000,3.0,9.8,2020-06-19,183
2019-12-19,1314,競價,68,1.5,9.8,2020-06-19,183
2019-12-19,1314,競價,200,1.5,9.8,2020-06-19,183
2019-12-20,1314,競價,1048,2.0,9.71,2020-06-19,182
2019-12-20,1314,議借,305,6.0,9.71,2020-06-19,182
2019-12-20,1314,議借,800,2.75,9.71,2020-06-19,182
2019-12-20,1314,議借,3000,3.0,9.71,2020-06-19,182
2019-12-20,1314,議借,800,2.75,9.71,2020-06-19,182
2019-12-20,1314,議借,305,6.0,9.71,2020-06-19,182
2019-12-20,1314,議借,3000,3.0,9.71,2020-06-19,182
2019-12-20,1314,競價,1048,2.0,9.71,2020-06-19,182
2019-12-23,1314,競價,787,2.0,9.64,2020-06-23,183
2019-12-23,1314,議借,150,3.0,9.64,2020-06-23,183
2019-12-23,1314,議借,150,3.0,9.64,2020-06-23,183
2019-12-23,1314,競價,787,2.0,9.64,2020-06-23,183
2019-12-25,1314,議借,70,2.0,10.15,2020-06-24,182
2019-12-26,1314,競價,150,1.5,9.98,2020-06-24,181
2019-12-27,1314,議借,4000,2.5,10.0,2020-06-24,180
2019-12-27,1314,競價,40,1.0,10.0,2020-06-24,180
2019-12-30,1314,競價,5,1.0,9.93,2020-06-30,183
2019-12-30,1314,議借,468,4.0,9.93,2020-06-30,183
2019-12-30,1314,議借,900,4.0,9.93,2020-06-30,183
2019-12-30,1314,競價,5,1.0,9.93,2020-06-30,183
2019-12-30,1314,議借,468,4.0,9.93,2020-06-30,183
2019-12-30,1314,議借,900,4.0,9.93,2020-06-30,183
2019-12-31,1314,競價,170,9.0,9.8,2020-06-30,182
2019-12-31,1314,競價,400,9.0,9.8,2020-06-30,182
2019-12-31,1314,競價,830,9.0,9.8,2020-06-30,182
2019-12-31,1314,競價,830,9.0,9.8,2020-06-30,182
2019-12-31,1314,競價,400,9.0,9.8,2020-06-30,182
2019-12-31,1314,競價,170,9.0,9.8,2020-06-30,182
2020-01-02,1314,競價,30,1.0,9.74,2020-07-02,182
2020-01-02,1314,競價,1500,9.0,9.74,2020-07-02,182
2020-01-02,1314,議借,454,2.5,9.74,2020-07-02,182
2020-01-02,1314,競價,30,1.0,9.74,2020-07-02,182
2020-01-02,1314,議借,454,2.5,9.74,2020-07-02,182
2020-01-02,1314,競價,1500,9.0,9.74,2020-07-02,182
2020-01-03,1314,競價,10,1.5,9.7,2020-07-03,182
2020-01-03,1314,競價,51,2.0,9.7,2020-07-03,182
2020-01-03,1314,議借,39,0.5,9.7,2020-07-03,182
2020-01-03,1314,議借,500,3.0,9.7,2020-07-03,182
2020-01-03,1314,議借,500,3.0,9.7,2020-07-03,182
2020-01-03,1314,競價,10,1.5,9.7,2020-07-03,182
2020-01-03,1314,議借,39,0.5,9.7,2020-07-03,182
2020-01-03,1314,競價,51,2.0,9.7,2020-07-03,182
2020-01-06,1314,議借,300,3.5,9.36,2020-07-06,182
2020-01-06,1314,議借,400,4.5,9.36,2020-07-06,182
2020-01-06,1314,議借,500,4.5,9.36,2020-07-06,182
2020-01-06,1314,議借,800,3.5,9.36,2020-07-06,182
2020-01-06,1314,議借,1500,4.5,9.36,2020-07-06,182
2020-01-06,1314,議借,1800,5.0,9.36,2020-07-06,182
2020-01-06,1314,議借,3000,4.0,9.36,2020-07-06,182
2020-01-06,1314,議借,800,3.5,9.36,2020-07-06,182
2020-01-06,1314,議借,3000,4.0,9.36,2020-07-06,182
2020-01-06,1314,議借,300,3.5,9.36,2020-07-06,182
2020-01-06,1314,議借,400,4.5,9.36,2020-07-06,182
2020-01-06,1314,議借,500,3.5,9.36,2020-07-06,182
2020-01-06,1314,議借,1500,4.5,9.36,2020-07-06,182
2020-01-06,1314,議借,1800,5.0,9.36,2020-07-06,182
2020-01-07,1314,競價,4000,6.0,9.24,2020-07-07,182
2020-01-07,1314,議借,200,4.0,9.24,2020-07-07,182
2020-01-07,1314,議借,250,5.5,9.24,2020-07-07,182
2020-01-07,1314,議借,448,2.5,9.24,2020-07-07,182
2020-01-07,1314,議借,500,2.5,9.24,2020-07-07,182
2020-01-07,1314,議借,4000,2.5,9.24,2020-07-07,182
2020-01-07,1314,議借,200,4.0,9.24,2020-07-07,182
2020-01-07,1314,議借,448,2.5,9.24,2020-07-07,182
2020-01-07,1314,議借,250,5.5,9.24,2020-07-07,182
2020-01-07,1314,議借,4000,2.5,9.24,2020-07-07,182
2020-01-07,1314,議借,500,2.5,9.24,2020-07-07,182
2020-01-07,1314,競價,4000,6.0,9.24,2020-07-07,182
2020-01-08,1314,議借,150,5.5,9.17,2020-07-08,182
2020-01-08,1314,議借,200,4.5,9.17,2020-07-08,182
2020-01-08,1314,議借,5000,1.75,9.17,2020-07-08,182
2020-01-08,1314,議借,5000,1.75,9.17,2020-07-08,182
2020-01-08,1314,議借,150,5.5,9.17,2020-07-08,182
2020-01-08,1314,議借,200,4.5,9.17,2020-07-08,182
2020-01-09,1314,競價,100,6.0,9.19,2020-07-09,182
2020-01-09,1314,競價,596,6.0,9.19,2020-07-09,182
2020-01-09,1314,議借,100,6.5,9.19,2020-07-09,182
2020-01-09,1314,議借,500,2.5,9.19,2020-07-09,182
2020-01-09,1314,議借,1000,1.75,9.19,2020-07-09,182
2020-01-09,1314,議借,1000,1.75,9.19,2020-07-09,182
2020-01-09,1314,議借,500,2.5,9.19,2020-07-09,182
2020-01-09,1314,議借,100,6.5,9.19,2020-07-09,182
2020-01-09,1314,競價,100,6.0,9.19,2020-07-09,182
2020-01-09,1314,競價,596,6.0,9.19,2020-07-09,182
2020-01-10,1314,競價,100,6.0,9.2,2020-07-10,182
2020-01-10,1314,議借,354,6.0,9.2,2020-07-10,182
2020-01-10,1314,議借,354,6.0,9.2,2020-07-10,182
2020-01-10,1314,競價,100,6.0,9.2,2020-07-10,182
2020-01-13,1314,競價,170,2.5,9.11,2020-07-13,182
2020-01-13,1314,競價,170,2.5,9.11,2020-07-13,182
2020-01-14,1314,議借,39,0.5,9.15,2020-07-14,182
2020-01-14,1314,議借,250,6.5,9.15,2020-07-14,182
2020-01-14,1314,議借,39,0.5,9.15,2020-07-14,182
2020-01-14,1314,議借,250,6.5,9.15,2020-07-14,182
2020-01-15,1314,競價,13,2.0,9.1,2020-07-15,182
2020-01-15,1314,競價,111,5.0,9.1,2020-07-15,182
2020-01-15,1314,競價,111,5.0,9.1,2020-07-15,182
2020-01-15,1314,競價,13,2.0,9.1,2020-07-15,182
2020-01-16,1314,競價,180,6.0,9.01,2020-07-16,182
2020-01-16,1314,競價,180,6.0,9.01,2020-07-16,182
2020-01-17,1314,競價,522,5.5,8.88,2020-07-17,182
2020-01-17,1314,競價,522,5.5,8.88,2020-07-17,182
2020-02-04,1314,競價,300,1.5,8.14,2020-08-04,182
2020-02-04,1314,競價,300,1.5,8.14,2020-08-04,182
2020-02-05,1314,競價,63,1.5,8.18,2020-08-05,182
2020-02-05,1314,競價,120,1.5,8.18,2020-08-05,182
2020-02-05,1314,競價,150,1.5,8.18,2020-08-05,182
2020-02-05,1314,議借,594,3.25,8.18,2020-08-05,182
2020-02-05,1314,議借,6828,0.78,8.18,2020-08-05,182
2020-02-05,1314,議借,594,3.25,8.18,2020-08-05,182
2020-02-05,1314,議借,6828,0.78,8.18,2020-08-05,182
2020-02-05,1314,競價,63,1.5,8.18,2020-08-05,182
2020-02-05,1314,競價,150,1.5,8.18,2020-08-05,182
2020-02-05,1314,競價,120,1.5,8.18,2020-08-05,182
2020-02-07,1314,議借,1990,4.0,8.28,2020-08-07,182
2020-02-07,1314,議借,1990,4.0,8.28,2020-08-07,182
2020-02-12,1314,競價,75,1.5,8.24,2020-08-12,182
